Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043619~regulation of transcription from RNA polymerase II promoter in response to oxidative stress	2	1.5873015873015872	0.04384753526358486	HIF1A, EPAS1	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0042487~regulation of odontogenesis of dentin-containing tooth	2	1.5873015873015872	0.04384753526358486	BMP4, BMP2	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0072307~regulation of metanephric nephron tubule epithelial cell differentiation	2	1.5873015873015872	0.04384753526358486	LIF, WWTR1	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0048667~cell morphogenesis involved in neuron differentiation	2	1.5873015873015872	0.04384753526358486	MEF2C, RB1	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0042503~tyrosine phosphorylation of Stat3 protein	2	1.5873015873015872	0.04384753526358486	LIF, OSM	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0003150~muscular septum morphogenesis	2	1.5873015873015872	0.04384753526358486	BMP4, FZD1	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0097527~necroptotic signaling pathway	2	1.5873015873015872	0.04384753526358486	TNF, FAS	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:2000252~negative regulation of feeding behavior	2	1.5873015873015872	0.04384753526358486	RETN, INS	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0007182~common-partner SMAD protein phosphorylation	2	1.5873015873015872	0.04384753526358486	BMP4, TGFB1	126	6	16792	44.423280423280424	1.0	0.3519121113496989	53.64368529656056
GOTERM_BP_DIRECT	GO:0071363~cellular response to growth factor stimulus	3	2.380952380952381	0.0442052459781435	STAT5B, CTNNB1, TWIST1	126	45	16792	8.884656084656084	1.0	0.3528609701254102	53.940153271690015
GAD_DISEASE	Epstein-Barr Virus Infections|Lymphoproliferative Disorders	2	1.5873015873015872	0.045415904847918694	TNF, TGFB1	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Aneurysm, Dissecting|Aortic Aneurysm, Thoracic|Hypertension	2	1.5873015873015872	0.045415904847918694	TNF, AGT	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	cholesterol cholesterol, LDL lipoprotein	2	1.5873015873015872	0.045415904847918694	LPL, SERPINE1	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Hepatitis C, Chronic|Viremia	2	1.5873015873015872	0.045415904847918694	TNF, TGFB1	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Inflammation|Inflammatory bowel disease, NOS|Inflammatory Bowel Diseases	2	1.5873015873015872	0.045415904847918694	IL6, TNF	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Lupus Erythematosus, Systemic|Sjogren's Syndrome|Systemic lupus erythematosus	2	1.5873015873015872	0.045415904847918694	TNF, TGFB1	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Delayed Graft Function|Inflammation	2	1.5873015873015872	0.045415904847918694	TNF, TGFB1	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Overweight	2	1.5873015873015872	0.045415904847918694	LEP, LIPE	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Hepatitis B|Recurrence	2	1.5873015873015872	0.045415904847918694	TNF, TGFB1	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	diabetes	2	1.5873015873015872	0.045415904847918694	HNF1A, INS	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Osteolysis	2	1.5873015873015872	0.045415904847918694	IL6, TNF	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	insulin obesity	2	1.5873015873015872	0.045415904847918694	TNF, IRS1	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Hypertension, Pregnancy-Induced	2	1.5873015873015872	0.045415904847918694	AGT, SERPINE1	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Burns|Shock, Septic	2	1.5873015873015872	0.045415904847918694	IL6, TNF	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	renal transplantation, protein secretion in	2	1.5873015873015872	0.045415904847918694	IL6, TNF	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	hyperandrogenism; premature pubarche	2	1.5873015873015872	0.045415904847918694	NR3C1, IRS1	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	osteoporosis, postmenopausal; estradiol	2	1.5873015873015872	0.045415904847918694	IL6, TGFB1	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	appendicitis	2	1.5873015873015872	0.045415904847918694	IL6, TNF	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Hepatitis C, Chronic|Multiple Sclerosis	2	1.5873015873015872	0.045415904847918694	STAT1, STAT2	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Fetal Growth Retardation	2	1.5873015873015872	0.045415904847918694	TNF, FAS	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	cytokine production	2	1.5873015873015872	0.045415904847918694	IL6, TNF	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Coronary Stenosis	2	1.5873015873015872	0.045415904847918694	IL6, AGT	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	cholesterol, HDL; triglycerides; atherosclerosis, coronary	2	1.5873015873015872	0.045415904847918694	LPL, SERPINE1	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	body fat	2	1.5873015873015872	0.045415904847918694	NR3C1, UCP1	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	noncardia gastric cancer	2	1.5873015873015872	0.045415904847918694	IL6, TNF	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Cachexia|Esophageal Neoplasms|Stomach Neoplasms	2	1.5873015873015872	0.045415904847918694	IL6, TNF	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Juvenile Idiopathic arthritis	2	1.5873015873015872	0.045415904847918694	FAS, MIF	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
GAD_DISEASE	Obesity|Obesity, Morbid	2	1.5873015873015872	0.045415904847918694	LEP, ADIPOQ	121	5	12971	42.87933884297521	1.0	0.41354594769887687	56.436269748761106
KEGG_PATHWAY	hsa05223:Non-small cell lung cancer	4	3.1746031746031744	0.04580345152200708	E2F1, RXRA, RXRG, RB1	100	56	6910	4.935714285714286	0.9993019839630355	0.1491290909071814	43.05399086304483
GAD_DISEASE	Crohn's disease; ulcerative colitis	3	2.380952380952381	0.04580768616622082	STAT6, TNF, FAS	121	37	12971	8.691757873576055	1.0	0.4150247340000093	56.75480809149192
GAD_DISEASE	Hypersensitivity	3	2.380952380952381	0.04580768616622082	TNF, GATA3, TGFB1	121	37	12971	8.691757873576055	1.0	0.4150247340000093	56.75480809149192
GOTERM_BP_DIRECT	GO:0048666~neuron development	3	2.380952380952381	0.045994536487183574	LIF, MEF2C, NDN	126	46	16792	8.69151138716356	1.0	0.3630148116768478	55.39649322744151
INTERPRO	IPR003529:Long hematopoietin receptor, Gp130 family 2, conserved site	2	1.5873015873015872	0.04621223591201948	IL6ST, LIFR	126	7	18559	42.08390022675737	0.9999936716293342	0.32032743652763895	45.979624333845756
COG_ONTOLOGY	Secondary metabolites biosynthesis, transport, and catabolism	3	2.380952380952381	0.04756350839271925	PTGIS, CYP26B1, CYP26A1	12	66	2026	7.674242424242425	0.17710560093291272	0.17710560093291272	16.97775989111131
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	3	2.380952380952381	0.04781015454831712	TNF, CEBPB, SOCS1	126	47	16792	8.50658561296859	1.0	0.3730988528465907	56.829862354805385
GAD_DISEASE	autism	8	6.349206349206349	0.04784690736376411	LEP, RETN, TNF, PRLR, NDN, SERPINE1, FOXO1, IGF1	121	357	12971	2.402203856749311	1.0	0.4278647586509522	58.37759871075829
GAD_DISEASE	oral cancer	3	2.380952380952381	0.04806669549791621	CDKN1A, TNF, SERPINE1	121	38	12971	8.46302740321879	1.0	0.42807472063163543	58.54902974484845
GAD_DISEASE	ulcerative colitis	4	3.1746031746031744	0.04807143854557285	STAT6, TNF, STAT3, MIF	121	88	12971	4.872652141247182	1.0	0.42682216457280986	58.552721883807216
UP_KEYWORDS	Dwarfism	4	3.1746031746031744	0.04833594641606167	GH1, STAT5B, STAT3, DVL1	126	134	20581	4.875858801231936	0.9999142147233544	0.18417702906340072	45.9476420271383
UP_SEQ_FEATURE	region of interest:Transactivation	2	1.5873015873015872	0.04877786627978329	E2F1, E2F4	126	8	20063	39.807539682539684	0.9999999998313928	0.4302663037758431	50.80888489548596
UP_SEQ_FEATURE	region of interest:B	2	1.5873015873015872	0.04877786627978329	INS, IGF1	126	8	20063	39.807539682539684	0.9999999998313928	0.4302663037758431	50.80888489548596
GOTERM_BP_DIRECT	GO:0009615~response to virus	4	3.1746031746031744	0.04894253525803172	MEF2C, TNF, GATA3, HMGA1	126	110	16792	4.846176046176046	1.0	0.37872828103975475	57.701754981541306
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	5	3.968253968253968	0.04953021187147696	STAT6, TNF, E2F4, AGT, FAS	126	185	16792	3.601887601887602	1.0	0.3809207652229821	58.14768234544192
GOTERM_BP_DIRECT	GO:0009408~response to heat	3	2.380952380952381	0.04965161606116395	OSM, IL6, IGF1	126	48	16792	8.329365079365079	1.0	0.38023606547806665	58.23925006102812
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	5	3.968253968253968	0.04974844241221099	MEF2C, HIF1A, EPAS1, LMNA, NRIP1	126	201	18224	3.5978835978835972	0.9998676410617189	0.3601360189462641	46.50517062500064
KEGG_PATHWAY	hsa04150:mTOR signaling pathway	4	3.1746031746031744	0.049963881695741126	TNF, INS, IGF1, IRS1	100	58	6910	4.765517241379311	0.9996454168754673	0.15861673263878895	45.965291387197794
GAD_DISEASE	Sjogren's syndrome	3	2.380952380952381	0.05036559100168178	IL6, FAS, TGFB1	121	39	12971	8.246026700572155	1.0	0.4409314136562932	60.3026288282966
UP_SEQ_FEATURE	domain:Fibronectin type-III 2	4	3.1746031746031744	0.05049444866133801	PRLR, IL6ST, LIFR, CNTFR	126	133	20063	4.788876954290488	0.9999999999252039	0.4337327675118371	52.05339553772992
GOTERM_MF_DIRECT	GO:0005138~interleukin-6 receptor binding	2	1.5873015873015872	0.050704895351864766	IL6, IL6ST	126	7	16881	38.27891156462585	0.9999997730318376	0.1760548714267992	50.0031329247864
GOTERM_BP_DIRECT	GO:0035357~peroxisome proliferator activated receptor signaling pathway	2	1.5873015873015872	0.050967698381277654	RXRA, PPARG	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0030856~regulation of epithelial cell differentiation	2	1.5873015873015872	0.050967698381277654	PRLR, STAT5B	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0048642~negative regulation of skeletal muscle tissue development	2	1.5873015873015872	0.050967698381277654	TGFB1, TWIST1	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0010870~positive regulation of receptor biosynthetic process	2	1.5873015873015872	0.050967698381277654	HIF1A, NR1H3	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0045650~negative regulation of macrophage differentiation	2	1.5873015873015872	0.050967698381277654	GATA2, ADIPOQ	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:2000144~positive regulation of DNA-templated transcription, initiation	2	1.5873015873015872	0.050967698381277654	CTNNB1, TWIST1	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0006029~proteoglycan metabolic process	2	1.5873015873015872	0.050967698381277654	BMP2, PPARD	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0000578~embryonic axis specification	2	1.5873015873015872	0.050967698381277654	WNT1, CTNNB1	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0042518~negative regulation of tyrosine phosphorylation of Stat3 protein	2	1.5873015873015872	0.050967698381277654	SOCS3, SOCS1	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0045606~positive regulation of epidermal cell differentiation	2	1.5873015873015872	0.050967698381277654	BMP4, SFRP4	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0072112~glomerular visceral epithelial cell differentiation	2	1.5873015873015872	0.050967698381277654	FOXC2, KLF15	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0035360~positive regulation of peroxisome proliferator activated receptor signaling pathway	2	1.5873015873015872	0.050967698381277654	LEP, PTGIS	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0071639~positive regulation of monocyte chemotactic protein-1 production	2	1.5873015873015872	0.050967698381277654	ADIPOQ, TWIST1	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0060687~regulation of branching involved in prostate gland morphogenesis	2	1.5873015873015872	0.050967698381277654	BMP4, RXRA	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0006101~citrate metabolic process	2	1.5873015873015872	0.050967698381277654	STAT5A, STAT5B	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
GOTERM_BP_DIRECT	GO:0071374~cellular response to parathyroid hormone stimulus	2	1.5873015873015872	0.050967698381277654	MEF2C, WNT10B	126	7	16792	38.07709750566893	1.0	0.3868120610123358	59.219857380520224
UP_SEQ_FEATURE	domain:Fibronectin type-III 1	4	3.1746031746031744	0.05142408603760138	PRLR, IL6ST, LIFR, CNTFR	126	134	20063	4.753139066571903	0.9999999999518672	0.43200586281892694	52.71509691614338
GOTERM_BP_DIRECT	GO:0071560~cellular response to transforming growth factor beta stimulus	3	2.380952380952381	0.05151844257319188	MEF2C, PPARGC1A, TGFB1	126	49	16792	8.159378036929057	1.0	0.3886931001403846	59.623743993822664
INTERPRO	IPR015633:E2F Family	2	1.5873015873015872	0.05263868430291837	E2F1, E2F4	126	8	18559	36.823412698412696	0.999998855914023	0.3478810310829815	50.52984423842314
GAD_DISEASE	Cardiomyopathy, Dilated|DCM - Dilated cardiomyopathy	3	2.380952380952381	0.05270345511657254	TNF, LMNA, ADIPOQ	121	40	12971	8.039876033057851	1.0	0.45490267575859855	62.01396982686105
GAD_DISEASE	Peripheral Vascular Diseases	3	2.380952380952381	0.05270345511657254	IL6, AGT, PPARG	121	40	12971	8.039876033057851	1.0	0.45490267575859855	62.01396982686105
GAD_DISEASE	Coronary Artery Disease|Inflammation	3	2.380952380952381	0.05270345511657254	IL6, TNF, TGFB1	121	40	12971	8.039876033057851	1.0	0.45490267575859855	62.01396982686105
SMART	SM00385:CYCLIN	3	2.380952380952381	0.054053779732865126	RBL2, RBL1, RB1	106	36	10057	7.906446540880503	0.9744620841848413	0.1755436727719908	43.34359322257855
GAD_DISEASE	Angina, Unstable|Coronary Stenosis|Inflammation|Myocardial Infarction	2	1.5873015873015872	0.0542505563537257	IL6, TNF	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	Atrial Fibrillation|Inflammation	2	1.5873015873015872	0.0542505563537257	IL6, TNF	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	Angina, Unstable|Myocardial Infarction|Syndrome|Unstable angina	2	1.5873015873015872	0.0542505563537257	AGT, SERPINE1	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	Asthma|Bronchial Hyperreactivity|	2	1.5873015873015872	0.0542505563537257	TNF, TGFB1	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	elite atheletes	2	1.5873015873015872	0.0542505563537257	PPARD, PPARGC1A	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	diabetes, type 1 diabetic nephropathy	2	1.5873015873015872	0.0542505563537257	ADIPOQ, TGFB1	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	prostatic hyperplasia; prostate cancer	2	1.5873015873015872	0.0542505563537257	LPL, IGF1	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	Pulmonary Disease, Chronic Obstructive|Pulmonary Emphysema	2	1.5873015873015872	0.0542505563537257	TNF, TGFB1	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	diabetes, type 2; hypertriglyceridemic waist	2	1.5873015873015872	0.0542505563537257	HNF1A, AGT	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	small for gestational age	2	1.5873015873015872	0.0542505563537257	IGF1, TGFB1	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	Albuminuria|Hypertension	2	1.5873015873015872	0.0542505563537257	AGT, TGFB1	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	Altitude Sickness	2	1.5873015873015872	0.0542505563537257	PPARA, EPAS1	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	HIV-Associated Lipodystrophy Syndrome	2	1.5873015873015872	0.0542505563537257	PPARG, FAS	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	Bone necrosis|Osteonecrosis	2	1.5873015873015872	0.0542505563537257	NCOA2, NR3C1	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	Bacteremia|Gram-Negative Bacterial Infections	2	1.5873015873015872	0.0542505563537257	TNF, SERPINE1	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	Gingival Overgrowth	2	1.5873015873015872	0.0542505563537257	IL6, TGFB1	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	bacterial vaginosis	2	1.5873015873015872	0.0542505563537257	IL6, TNF	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	Fractures, Bone|Osteoporosis, Postmenopausal	2	1.5873015873015872	0.0542505563537257	IL6, TNF	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	Apoplexy|Atherosclerosis|Inflammation|Stroke	2	1.5873015873015872	0.0542505563537257	IL6, TNF	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	Brain Ischemia|Carotid Stenosis	2	1.5873015873015872	0.0542505563537257	LPL, AGT	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GAD_DISEASE	Burns|Sepsis|Systemic infection	2	1.5873015873015872	0.0542505563537257	IL6, TNF	121	6	12971	35.73278236914601	1.0	0.46346772951000015	63.1079069129473
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	4	3.1746031746031744	0.054538995367989465	CEBPA, BMP2, FOXC2, TGFB1	126	115	16792	4.635472739820566	1.0	0.40510027077981503	61.77270829938814
UP_SEQ_FEATURE	short sequence motif:DEF box	2	1.5873015873015872	0.05470670032306054	E2F1, E2F4	126	9	20063	35.38447971781305	0.9999999999898851	0.4449892254284714	54.98431817022163
